Date,Open,High,Low,Close,Adj Close,Volume,ticker
2024-12-12T00:00:00.000Z,925.5,934.3250122070312,924.3499755859375,929.625,902.3032836914062,17293790,HDFCBANK.NS
2024-12-13T00:00:00.000Z,931.25,937.5,914.625,935.875,908.36962890625,19009002,HDFCBANK.NS
2024-12-16T00:00:00.000Z,932.5499877929688,934.9749755859375,927.625,932.5999755859375,905.1907958984375,13107082,HDFCBANK.NS
2024-12-17T00:00:00.000Z,928.1749877929688,931.1749877929688,913.25,916.625,889.6853637695312,21079532,HDFCBANK.NS
2024-12-18T00:00:00.000Z,914.9249877929688,918.0,903.5750122070312,905.3499755859375,878.74169921875,23422312,HDFCBANK.NS
2024-12-19T00:00:00.000Z,899.7999877929688,900.5499877929688,889.5,896.75,870.3944091796875,25380770,HDFCBANK.NS
2024-12-20T00:00:00.000Z,891.0999755859375,898.7750244140625,883.5250244140625,885.75,859.7177734375,25692348,HDFCBANK.NS
2024-12-23T00:00:00.000Z,891.0,903.0,890.6500244140625,900.5,874.0343017578125,11044592,HDFCBANK.NS
2024-12-24T00:00:00.000Z,901.0250244140625,904.3499755859375,894.7750244140625,899.0499877929688,872.6268310546875,14485834,HDFCBANK.NS
2024-12-26T00:00:00.000Z,899.2750244140625,906.0,890.375,895.375,869.0598754882812,10481678,HDFCBANK.NS
2024-12-27T00:00:00.000Z,897.4000244140625,902.9749755859375,894.5499877929688,899.125,872.6996459960938,7259330,HDFCBANK.NS
2024-12-30T00:00:00.000Z,896.0999755859375,907.5,885.5,888.9500122070312,862.82373046875,22222218,HDFCBANK.NS
2024-12-31T00:00:00.000Z,885.1500244140625,890.9000244140625,882.7999877929688,886.4249877929688,860.3729248046875,14117236,HDFCBANK.NS
2025-01-01T00:00:00.000Z,886.7249755859375,897.0,880.5499877929688,891.375,865.1774291992188,7313806,HDFCBANK.NS
2025-01-02T00:00:00.000Z,888.5499877929688,901.7249755859375,886.5,896.875,870.5157470703125,18558576,HDFCBANK.NS
2025-01-03T00:00:00.000Z,895.5,897.625,873.1500244140625,874.5999755859375,848.8954467773438,24426194,HDFCBANK.NS
2025-01-06T00:00:00.000Z,870.0499877929688,878.5999755859375,852.9000244140625,855.25,830.1141357421875,18816348,HDFCBANK.NS
2025-01-07T00:00:00.000Z,857.5,860.5,850.0,856.7000122070312,831.5215454101562,13527906,HDFCBANK.NS
2025-01-08T00:00:00.000Z,854.125,855.8250122070312,841.6749877929688,847.1500244140625,822.252197265625,19738190,HDFCBANK.NS
2025-01-09T00:00:00.000Z,842.0750122070312,844.5,829.0499877929688,833.9000244140625,809.3916625976562,40420222,HDFCBANK.NS
2025-01-10T00:00:00.000Z,835.5,837.4500122070312,827.0,828.375,804.0289916992188,17453280,HDFCBANK.NS
2025-01-13T00:00:00.000Z,820.0,823.375,812.1500244140625,815.4249877929688,791.4596557617188,21669066,HDFCBANK.NS
2025-01-14T00:00:00.000Z,819.9500122070312,828.0999755859375,818.5,823.2999877929688,799.1031494140625,26661432,HDFCBANK.NS
2025-01-15T00:00:00.000Z,828.25,831.3499755859375,818.1500244140625,821.5250244140625,797.3803100585938,14022892,HDFCBANK.NS
2025-01-16T00:00:00.000Z,826.4249877929688,830.2750244140625,821.4249877929688,826.0250244140625,801.7481079101562,21212454,HDFCBANK.NS
2025-01-17T00:00:00.000Z,821.75,825.25,814.25,818.375,794.3229370117188,23112076,HDFCBANK.NS
2025-01-20T00:00:00.000Z,813.0,830.4749755859375,813.0,825.625,801.3598022460938,17557618,HDFCBANK.NS
2025-01-21T00:00:00.000Z,829.125,830.5250244140625,816.5250244140625,821.2000122070312,797.0648803710938,31158144,HDFCBANK.NS
2025-01-22T00:00:00.000Z,821.2000122070312,835.9500122070312,812.7249755859375,833.0250244140625,808.5423583984375,30619306,HDFCBANK.NS
2025-01-23T00:00:00.000Z,843.5,843.5,825.625,832.4500122070312,807.9842529296875,34909158,HDFCBANK.NS
2025-01-24T00:00:00.000Z,830.0,835.1500244140625,822.25,824.9000244140625,800.6561889648438,24236200,HDFCBANK.NS
2025-01-27T00:00:00.000Z,820.5499877929688,821.7999877929688,813.0,814.9000244140625,790.9500122070312,22804166,HDFCBANK.NS
2025-01-28T00:00:00.000Z,823.5,842.1500244140625,823.5,835.2000122070312,810.6534423828125,30179312,HDFCBANK.NS
2025-01-29T00:00:00.000Z,837.5,840.5750122070312,834.4249877929688,838.6500244140625,814.0020141601562,12619890,HDFCBANK.NS
2025-01-30T00:00:00.000Z,840.5,848.9500122070312,836.2750244140625,845.75,820.8933715820312,25744846,HDFCBANK.NS
2025-01-31T00:00:00.000Z,843.625,852.3499755859375,841.9749755859375,849.375,824.4118041992188,15821686,HDFCBANK.NS
2025-02-01T00:00:00.000Z,848.75,856.5,838.0250244140625,845.4749755859375,820.6264038085938,5587528,HDFCBANK.NS
2025-02-03T00:00:00.000Z,835.0,843.4000244140625,831.7249755859375,839.0,814.341796875,20276540,HDFCBANK.NS
2025-02-04T00:00:00.000Z,844.3499755859375,862.9000244140625,840.0250244140625,860.4500122070312,835.161376953125,28616502,HDFCBANK.NS
2025-02-05T00:00:00.000Z,866.5,872.0999755859375,859.4500122070312,868.9000244140625,843.363037109375,23675506,HDFCBANK.NS
2025-02-06T00:00:00.000Z,867.75,874.5,862.0,871.9249877929688,846.299072265625,26760716,HDFCBANK.NS
2025-02-07T00:00:00.000Z,875.0,883.5,862.5,866.375,840.9122314453125,23509600,HDFCBANK.NS
2025-02-10T00:00:00.000Z,858.6500244140625,861.7249755859375,854.25,857.875,832.6619873046875,17195950,HDFCBANK.NS
2025-02-11T00:00:00.000Z,851.5,855.5,844.3499755859375,850.7000122070312,825.6979370117188,22724704,HDFCBANK.NS
2025-02-12T00:00:00.000Z,846.5,856.0,840.5999755859375,853.4000244140625,828.3185424804688,22809570,HDFCBANK.NS
2025-02-13T00:00:00.000Z,849.5,857.125,846.7750244140625,848.8499755859375,823.9022216796875,12602434,HDFCBANK.NS
2025-02-14T00:00:00.000Z,850.9500122070312,850.9500122070312,840.0,847.4249877929688,822.5191040039062,19959892,HDFCBANK.NS
2025-02-17T00:00:00.000Z,842.5999755859375,860.0,840.625,858.6749877929688,833.4384765625,12938946,HDFCBANK.NS
2025-02-18T00:00:00.000Z,856.5250244140625,865.7750244140625,853.0750122070312,861.5250244140625,836.2047119140625,16350910,HDFCBANK.NS
2025-02-19T00:00:00.000Z,858.5,868.9500122070312,856.2249755859375,863.5999755859375,838.2186889648438,11884112,HDFCBANK.NS
2025-02-20T00:00:00.000Z,855.5,857.3499755859375,842.6500244140625,843.5499877929688,818.758056640625,26390510,HDFCBANK.NS
2025-02-21T00:00:00.000Z,840.4500122070312,847.4749755859375,838.625,846.25,821.378662109375,15680940,HDFCBANK.NS
2025-02-24T00:00:00.000Z,840.5499877929688,842.0999755859375,830.5499877929688,838.5499877929688,813.9049072265625,20693646,HDFCBANK.NS
2025-02-25T00:00:00.000Z,835.5499877929688,844.0,835.5499877929688,841.1749877929688,816.4527587890625,24138708,HDFCBANK.NS
2025-02-27T00:00:00.000Z,841.2750244140625,855.375,841.2750244140625,850.3499755859375,825.3580932617188,35786800,HDFCBANK.NS
2025-02-28T00:00:00.000Z,842.5,868.625,842.5,866.2000122070312,840.7423095703125,54516728,HDFCBANK.NS
2025-03-03T00:00:00.000Z,869.9000244140625,871.5250244140625,847.0499877929688,850.7750244140625,825.7706909179688,21205364,HDFCBANK.NS
2025-03-04T00:00:00.000Z,849.0,857.1500244140625,846.625,855.0,829.8714599609375,19920958,HDFCBANK.NS
2025-03-05T00:00:00.000Z,850.9749755859375,855.4000244140625,844.125,845.0,820.1654052734375,21583872,HDFCBANK.NS
2025-03-06T00:00:00.000Z,843.5,849.9500122070312,836.125,845.5999755859375,820.7477416992188,32966088,HDFCBANK.NS
2025-03-07T00:00:00.000Z,841.0,850.5750122070312,838.7999877929688,844.625,819.8014526367188,13372914,HDFCBANK.NS
2025-03-10T00:00:00.000Z,844.5,849.9500122070312,841.5250244140625,843.75,818.9521484375,15604050,HDFCBANK.NS
2025-03-11T00:00:00.000Z,841.2000122070312,847.0,835.0250244140625,842.75,817.9815063476562,19898430,HDFCBANK.NS
2025-03-12T00:00:00.000Z,845.7750244140625,859.25,845.7750244140625,855.5750122070312,830.4296875,18784106,HDFCBANK.NS
2025-03-13T00:00:00.000Z,858.0250244140625,860.4000244140625,850.0250244140625,853.2999877929688,828.2214965820312,15736264,HDFCBANK.NS
2025-03-17T00:00:00.000Z,852.5,862.0,852.5,855.2000122070312,830.0656127929688,18950652,HDFCBANK.NS
2025-03-18T00:00:00.000Z,855.2000122070312,855.2000122070312,855.2000122070312,855.2000122070312,830.0656127929688,0,HDFCBANK.NS
2025-03-19T00:00:00.000Z,867.5,875.5,866.0999755859375,872.0499877929688,846.42041015625,15221406,HDFCBANK.NS
2025-03-20T00:00:00.000Z,877.0,887.0,874.6500244140625,884.375,858.3831787109375,17833978,HDFCBANK.NS
2025-03-21T00:00:00.000Z,877.7750244140625,887.0499877929688,877.7750244140625,885.1749877929688,859.1596069335938,33508264,HDFCBANK.NS
2025-03-24T00:00:00.000Z,889.5,902.2000122070312,886.8250122070312,900.0,873.5489501953125,17393736,HDFCBANK.NS
2025-03-25T00:00:00.000Z,902.4500122070312,921.8499755859375,900.75,910.7249755859375,883.9586791992188,39101416,HDFCBANK.NS
2025-03-26T00:00:00.000Z,912.5,913.75,901.0,903.2750244140625,876.7277221679688,24478442,HDFCBANK.NS
2025-03-27T00:00:00.000Z,900.0,920.5,899.0499877929688,912.6749877929688,885.8513793945312,41658100,HDFCBANK.NS
2025-03-28T00:00:00.000Z,914.5,918.0,902.9249877929688,914.0999755859375,887.2345581054688,28773648,HDFCBANK.NS
2025-04-01T00:00:00.000Z,901.0,904.9500122070312,882.6749877929688,883.9249877929688,857.9464111328125,28511006,HDFCBANK.NS
2025-04-02T00:00:00.000Z,885.3499755859375,899.5999755859375,885.3499755859375,898.4500122070312,872.0444946289062,11573564,HDFCBANK.NS
2025-04-03T00:00:00.000Z,890.5499877929688,902.0,888.5,897.4249877929688,871.0496215820312,11250038,HDFCBANK.NS
2025-04-04T00:00:00.000Z,906.5,920.9749755859375,905.5499877929688,908.6500244140625,881.9447021484375,33540454,HDFCBANK.NS
2025-04-07T00:00:00.000Z,881.4000244140625,889.9249877929688,869.0999755859375,878.8499755859375,853.0205688476562,37995450,HDFCBANK.NS
2025-04-08T00:00:00.000Z,882.5,891.0,875.1500244140625,884.5750122070312,858.5773315429688,35563872,HDFCBANK.NS
2025-04-09T00:00:00.000Z,882.5,887.5,876.75,882.5,856.5632934570312,22454608,HDFCBANK.NS
2025-04-11T00:00:00.000Z,887.375,909.7000122070312,887.375,903.375,876.82470703125,32775766,HDFCBANK.NS
2025-04-15T00:00:00.000Z,932.5,938.4000244140625,927.5,932.4500122070312,905.0452270507812,49298344,HDFCBANK.NS
2025-04-16T00:00:00.000Z,941.9000244140625,941.9000244140625,930.25,939.0,911.4027709960938,19136820,HDFCBANK.NS
2025-04-17T00:00:00.000Z,941.0,959.8499755859375,938.3499755859375,953.3499755859375,925.3309326171875,35703084,HDFCBANK.NS
2025-04-21T00:00:00.000Z,962.0,975.3499755859375,955.0,963.5499877929688,935.231201171875,34247298,HDFCBANK.NS
2025-04-22T00:00:00.000Z,967.5,985.2999877929688,967.5,980.8499755859375,952.0227661132812,45961750,HDFCBANK.NS
2025-04-23T00:00:00.000Z,989.4500122070312,989.4500122070312,960.25,961.9500122070312,933.6782836914062,30570642,HDFCBANK.NS
2025-04-24T00:00:00.000Z,955.0,961.9500122070312,952.5499877929688,958.4000244140625,930.2325439453125,25931754,HDFCBANK.NS
2025-04-25T00:00:00.000Z,962.4000244140625,966.5,945.9000244140625,955.5999755859375,927.5148315429688,18500878,HDFCBANK.NS
2025-04-28T00:00:00.000Z,955.5999755859375,964.8499755859375,954.2000122070312,960.0999755859375,931.882568359375,13920492,HDFCBANK.NS
2025-04-29T00:00:00.000Z,959.4000244140625,964.4000244140625,950.0999755859375,954.4000244140625,926.3501586914062,18918308,HDFCBANK.NS
2025-04-30T00:00:00.000Z,956.5,968.4500122070312,955.1500244140625,962.5,934.2120361328125,31936870,HDFCBANK.NS
2025-05-02T00:00:00.000Z,964.9000244140625,970.9500122070312,960.0,960.9500122070312,932.7076416015625,17840404,HDFCBANK.NS
2025-05-05T00:00:00.000Z,969.5,976.0,966.1500244140625,968.4000244140625,939.9386596679688,15068024,HDFCBANK.NS
2025-05-06T00:00:00.000Z,965.0,970.0499877929688,962.1500244140625,965.8499755859375,937.463623046875,17490156,HDFCBANK.NS
2025-05-07T00:00:00.000Z,967.0,974.3499755859375,961.2000122070312,972.7999877929688,944.2094116210938,21420778,HDFCBANK.NS
2025-05-08T00:00:00.000Z,977.4000244140625,977.4000244140625,959.5499877929688,964.25,935.91064453125,34803430,HDFCBANK.NS
2025-05-09T00:00:00.000Z,955.0499877929688,959.5,943.4000244140625,944.8499755859375,917.080810546875,17188796,HDFCBANK.NS
2025-05-12T00:00:00.000Z,958.7999877929688,979.9500122070312,956.1500244140625,978.5999755859375,949.8388671875,18618972,HDFCBANK.NS
2025-05-13T00:00:00.000Z,975.0,980.8499755859375,960.0,961.2999877929688,933.04736328125,24242102,HDFCBANK.NS
2025-05-14T00:00:00.000Z,961.0499877929688,965.0999755859375,951.5,955.2999877929688,927.2236938476562,15445308,HDFCBANK.NS
2025-05-15T00:00:00.000Z,956.75,972.4000244140625,948.5,966.9000244140625,938.4827270507812,32241458,HDFCBANK.NS
2025-05-16T00:00:00.000Z,966.9000244140625,971.9000244140625,964.2000122070312,967.3499755859375,938.9194946289062,15868010,HDFCBANK.NS
2025-05-19T00:00:00.000Z,968.5,972.5,965.5,969.3499755859375,940.8607177734375,10202964,HDFCBANK.NS
2025-05-20T00:00:00.000Z,964.0499877929688,967.2999877929688,956.5,957.4500122070312,929.3104858398438,23879090,HDFCBANK.NS
2025-05-21T00:00:00.000Z,963.5,973.4500122070312,960.5499877929688,963.4000244140625,935.0856323242188,15132040,HDFCBANK.NS
2025-05-22T00:00:00.000Z,957.5999755859375,962.0999755859375,952.5999755859375,959.9500122070312,931.7369995117188,21306670,HDFCBANK.NS
2025-05-23T00:00:00.000Z,960.0499877929688,968.5,957.25,966.7999877929688,938.3856811523438,9566072,HDFCBANK.NS
2025-05-26T00:00:00.000Z,967.5,974.9500122070312,963.4500122070312,970.0999755859375,941.588623046875,10802860,HDFCBANK.NS
2025-05-27T00:00:00.000Z,965.7999877929688,974.0,958.1500244140625,963.1500244140625,934.8429565429688,26162148,HDFCBANK.NS
2025-05-28T00:00:00.000Z,960.0999755859375,967.25,958.8499755859375,961.75,933.484130859375,18157594,HDFCBANK.NS
2025-05-29T00:00:00.000Z,964.0,970.4000244140625,953.6500244140625,963.75,935.4253540039062,28917794,HDFCBANK.NS
2025-05-30T00:00:00.000Z,965.9500122070312,974.4000244140625,962.7000122070312,972.4500122070312,943.86962890625,28748078,HDFCBANK.NS
2025-06-02T00:00:00.000Z,965.0499877929688,968.0,954.0,966.0499877929688,937.6577758789062,14668822,HDFCBANK.NS
2025-06-03T00:00:00.000Z,969.0,976.0,960.0,962.2999877929688,934.0179443359375,24377584,HDFCBANK.NS
2025-06-04T00:00:00.000Z,960.5,971.6500244140625,960.4500122070312,970.5999755859375,942.0740356445312,12961542,HDFCBANK.NS
2025-06-05T00:00:00.000Z,974.0,979.4500122070312,970.0999755859375,974.7999877929688,946.1505126953125,22255418,HDFCBANK.NS
2025-06-06T00:00:00.000Z,972.0,998.1500244140625,971.3499755859375,989.3499755859375,960.27294921875,30127008,HDFCBANK.NS
2025-06-09T00:00:00.000Z,997.5,997.5,987.9500122070312,989.4500122070312,960.3700561523438,13202588,HDFCBANK.NS
2025-06-10T00:00:00.000Z,991.4000244140625,991.4000244140625,980.5499877929688,982.6500244140625,953.7698974609375,15533126,HDFCBANK.NS
2025-06-11T00:00:00.000Z,983.7999877929688,983.7999877929688,973.5,975.2000122070312,946.5388793945312,11096394,HDFCBANK.NS
2025-06-12T00:00:00.000Z,975.0,980.5,967.6500244140625,971.7000122070312,943.1417236328125,16349130,HDFCBANK.NS
2025-06-13T00:00:00.000Z,960.0,966.5,956.5,958.7999877929688,930.620849609375,12117762,HDFCBANK.NS
2025-06-16T00:00:00.000Z,962.0,969.4500122070312,960.0499877929688,967.7000122070312,939.2592163085938,16513746,HDFCBANK.NS
2025-06-17T00:00:00.000Z,968.5,970.7999877929688,959.5499877929688,964.7999877929688,936.4444580078125,16978736,HDFCBANK.NS
2025-06-18T00:00:00.000Z,958.5,968.1500244140625,958.5,966.9500122070312,938.5313110351562,18433816,HDFCBANK.NS
2025-06-19T00:00:00.000Z,966.9500122070312,973.4000244140625,962.7999877929688,967.6500244140625,939.210693359375,16876220,HDFCBANK.NS
2025-06-20T00:00:00.000Z,965.7999877929688,984.9500122070312,965.7999877929688,982.3499755859375,953.4786987304688,32900408,HDFCBANK.NS
2025-06-23T00:00:00.000Z,974.2000122070312,978.9500122070312,970.9000244140625,974.2000122070312,945.5681762695312,11739518,HDFCBANK.NS
2025-06-24T00:00:00.000Z,982.5,989.5,977.7999877929688,980.4500122070312,951.634521484375,22625322,HDFCBANK.NS
2025-06-25T00:00:00.000Z,983.0,991.0,981.9500122070312,990.0999755859375,961.0009155273438,18405932,HDFCBANK.NS
2025-06-26T00:00:00.000Z,990.7000122070312,1013.5499877929688,990.0,1010.9000244140625,981.1896362304688,50084830,HDFCBANK.NS
2025-06-27T00:00:00.000Z,1006.5,1009.9000244140625,996.7000122070312,1007.4500122070312,988.5983276367188,28213384,HDFCBANK.NS
2025-06-30T00:00:00.000Z,1005.75,1006.9000244140625,997.75,1000.75,982.023681640625,13649020,HDFCBANK.NS
2025-07-01T00:00:00.000Z,1002.5,1008.0,1002.0,1006.0499877929688,987.2244873046875,14389386,HDFCBANK.NS
2025-07-02T00:00:00.000Z,1009.9500122070312,1009.9500122070312,988.9500122070312,993.0,974.418701171875,18878250,HDFCBANK.NS
2025-07-03T00:00:00.000Z,997.4500122070312,1004.0,992.1500244140625,993.5499877929688,974.9583740234375,16860506,HDFCBANK.NS
2025-07-04T00:00:00.000Z,993.5499877929688,1001.75,990.0,994.6500244140625,976.037841796875,7863944,HDFCBANK.NS
2025-07-07T00:00:00.000Z,994.5,999.2000122070312,991.9000244140625,993.7000122070312,975.1055908203125,11349426,HDFCBANK.NS
2025-07-08T00:00:00.000Z,988.5,1002.5,988.5,1000.7000122070312,981.974609375,15224316,HDFCBANK.NS
2025-07-09T00:00:00.000Z,1003.5,1006.9000244140625,999.0499877929688,1005.5999755859375,986.7828979492188,13861428,HDFCBANK.NS
2025-07-10T00:00:00.000Z,1008.0,1008.5,1000.0,1003.0999755859375,984.3296508789062,17030310,HDFCBANK.NS
2025-07-11T00:00:00.000Z,999.0,1002.4000244140625,990.4500122070312,991.8499755859375,973.2901611328125,12516922,HDFCBANK.NS
2025-07-14T00:00:00.000Z,991.5,994.3499755859375,985.2999877929688,991.5,972.94677734375,13088850,HDFCBANK.NS
2025-07-15T00:00:00.000Z,986.5,1001.7999877929688,986.5,997.75,979.079833984375,14498168,HDFCBANK.NS
2025-07-16T00:00:00.000Z,1009.0,1011.3499755859375,996.2999877929688,998.1500244140625,979.4723510742188,17994612,HDFCBANK.NS
2025-07-17T00:00:00.000Z,1002.0,1002.4000244140625,991.3499755859375,993.4500122070312,974.8602905273438,22529158,HDFCBANK.NS
2025-07-18T00:00:00.000Z,993.4500122070312,998.5,976.5,978.7000122070312,960.3862915039062,16129446,HDFCBANK.NS
2025-07-21T00:00:00.000Z,989.0999755859375,1001.0,988.25,1000.25,981.5330200195312,22309078,HDFCBANK.NS
2025-07-22T00:00:00.000Z,1006.5499877929688,1009.0,1001.5,1003.5499877929688,984.771240234375,14836814,HDFCBANK.NS
2025-07-23T00:00:00.000Z,1005.5,1014.9000244140625,1001.5,1012.1500244140625,993.2103881835938,13634916,HDFCBANK.NS
2025-07-24T00:00:00.000Z,1018.8499755859375,1018.8499755859375,1004.2000122070312,1007.0999755859375,988.2548217773438,19107176,HDFCBANK.NS
2025-07-25T00:00:00.000Z,1007.5,1007.5,999.5,1002.2999877929688,985.9922485351562,9306598,HDFCBANK.NS
2025-07-28T00:00:00.000Z,1001.5,1010.7000122070312,1000.25,1004.25,987.9105224609375,12059580,HDFCBANK.NS
2025-07-29T00:00:00.000Z,999.9500122070312,1013.25,998.1500244140625,1010.7999877929688,994.3539428710938,19895696,HDFCBANK.NS
2025-07-30T00:00:00.000Z,1014.0,1016.2999877929688,1008.5,1012.9000244140625,996.4197998046875,15154036,HDFCBANK.NS
2025-07-31T00:00:00.000Z,1007.2999877929688,1015.7000122070312,1004.0,1009.0999755859375,992.6815795898438,22183032,HDFCBANK.NS
2025-08-01T00:00:00.000Z,1007.0,1014.1500244140625,1004.6500244140625,1006.0999755859375,989.7304077148438,11317258,HDFCBANK.NS
2025-08-04T00:00:00.000Z,1005.0499877929688,1009.25,994.0499877929688,996.0,979.7947387695312,13933946,HDFCBANK.NS
2025-08-05T00:00:00.000Z,993.25,997.2000122070312,982.75,988.7999877929688,972.7118530273438,23978058,HDFCBANK.NS
2025-08-06T00:00:00.000Z,985.5499877929688,994.0,985.0,992.6500244140625,976.499267578125,14080204,HDFCBANK.NS
2025-08-07T00:00:00.000Z,990.0499877929688,1000.7999877929688,988.4000244140625,997.7000122070312,981.4671020507812,13081186,HDFCBANK.NS
2025-08-08T00:00:00.000Z,993.5499877929688,996.4000244140625,985.0,986.9500122070312,970.8920288085938,13895264,HDFCBANK.NS
2025-08-11T00:00:00.000Z,987.9500122070312,998.7999877929688,986.5499877929688,997.7999877929688,981.5654296875,9105854,HDFCBANK.NS
2025-08-12T00:00:00.000Z,995.9500122070312,998.0,983.75,984.9500122070312,968.924560546875,12937802,HDFCBANK.NS
2025-08-13T00:00:00.000Z,997.0,997.0,984.5499877929688,990.1500244140625,974.0399169921875,13577396,HDFCBANK.NS
2025-08-14T00:00:00.000Z,989.0,998.0,985.5999755859375,995.5499877929688,979.35205078125,17511716,HDFCBANK.NS
